,Row.names,log2FoldChange.x,padj.x,log2FoldChange.y,padj.y,TE_significance,RNA_significance
75,5730507C01Rik-201,-0.0996793394793762,0.904201842273699,1.16332031304316,0.00036575732787445,0,1
76,6030458C11Rik-201,0.719108192769466,0.269445168287214,-0.266727217455321,0.347118533047188,0,0
77,6720489N17Rik-202,0.0121107476134547,0.679064137557919,1.09347907305236,0.00318717918486974,0,1
78,7420426K07Rik-201,-0.0243338836119125,0.974103532605606,0.242109599907463,0.220842556722728,0,0
79,8030462N17Rik-201,-1.21860986974339,0.135176385273683,0.340286920952675,0.365771293938555,0,0
80,8030474K03Rik-202,-0.00422058525779003,0.1198423897576,5.88284025231229,4.41597839221382e-07,0,1
81,9030624G23Rik-201,-0.377611706114393,0.662414021817592,0.458026131094194,0.209400838702566,0,0
82,9130409I23Rik-201,0.0596272897896977,0.9465462479484,-0.36028628995321,0.300046366747811,0,0
83,9330182L06Rik-201,0.959084345061024,0.204904148601821,-0.993306814968923,0.06633052213388,0,0
84,9430038I01Rik-201,0.101295839675577,0.984706943642927,-0.738920719347766,0.000973250043287849,0,-1
85,9530068E07Rik-201,2.48155808883246,0.00722138877889976,-0.24304532234016,0.39052567580472,1,0
86,A1bg-201,0.228930872138471,0.774811943926877,0.290330679904156,0.531870091645016,0,0
87,A430005L14Rik-201,0.638070409094182,0.38369317599174,-0.212459875511831,0.608493771820575,0,0
88,A430033K04Rik-202,-0.408282716030439,0.590316785063802,-2.10251208080269,4.02115208285184e-15,0,-1
89,A4galt-201,-1.77068540979009,0.099305509526542,-0.354087029542948,0.560793884007716,0,0
90,A530032D15Rik-201,-0.117102254321808,0.704997252973203,2.75008926867408,1.17203062841719e-16,0,1
91,AA792892-202,-0.608502645867977,0.416725951823688,0.233172117814525,0.458257182819255,0,0
92,Aaas-201,0.804189729485546,0.344550139284661,-0.611550989152983,0.0165490014965517,0,0
93,Aadac-201,-0.391449760641666,0.637289500806446,0.392221984630695,0.286839378475604,0,0
94,Aagab-201,-0.272585862025426,0.626496376191969,-0.65854546542419,0.208788186001635,0,0
95,Aak1-201,-0.273423607268287,0.690255589958674,0.302560307181788,0.648380120170845,0,0
96,Aamp-201,-0.148357114006211,0.862987288373879,-0.190879992210937,0.388032368702901,0,0
97,Aar2-201,0.159064224038012,0.756774458365377,0.294686260039774,NA,0,NA
98,Aars-201,-0.795992457217738,0.297031615004576,0.25172216945063,0.556957636110253,0,0
99,Aasdh-202,0.520834464150916,0.376387091622391,0.438956491573736,0.316028427021172,0,0
100,Aasdhppt-201,-0.228894885487998,0.745596779273931,-0.485792159496163,0.189106525477376,0,0
101,Aass-201,-3.818956345588,0.000553622419187484,-1.44318694779713,2.02251889665177e-05,-1,-1
102,Aatf-201,0.164145179681789,0.80360590441141,0.0383575379486572,0.953249587557703,0,0
103,Abca12-201,0.653133766672143,0.31747058142086,-0.288952428699144,0.600179819728223,0,0
104,Abca13-201,1.00843956346203,0.0985489256792261,1.50193966042408,2.85173130581753e-07,0,1
105,Abcb1a-201,0.21958460231558,0.810126912006928,-0.336301048698187,0.525202323781421,0,0
106,Abcb1b-201,0.60145959741356,0.370929708324449,-0.615340764706178,0.0283715324816116,0,0
107,Abcb4-201,-0.196745942550438,0.882828576571489,0.327585828268754,0.289763697615008,0,0
108,Abcb5-201,-0.196608505112721,0.985508068258486,1.56117253015741,0.00283575364259681,0,1
109,Abcb6-201,0.231832871545889,0.67007883250525,1.64352461706304,0.00123854029627026,0,1
110,Abcb7-201,0.260955200963396,0.745596779273931,-0.354230066873995,0.283548431357812,0,0
111,Abcb8-203,-0.506321498623266,0.48828545182095,-0.544430275069533,0.218610672792363,0,0
112,Abcb9-201,-0.0461187546933786,0.963157032434568,-0.562382363173975,0.202452612797648,0,0
113,Abcc1-201,-0.149827862373796,0.816280604054114,-0.136977968406193,0.816894588982073,0,0
114,Abcc10-202,0.244119465391325,0.678068005914985,0.331040012916391,0.592897655062395,0,0
115,Abcc3-201,0.600263576619732,0.453827039386133,-0.722666488616709,0.0726242454068342,0,0
116,Abcc4-201,0.284881176285273,0.756774458365377,-1.72011714639463,0.000202278323417603,0,-1
117,Abcc5-202,0.226347139801631,0.753738072844038,0.541395566448824,0.194541852731568,0,0
118,Abcd3-201,-0.353223939342029,0.528151716690746,-1.36717512816551,0.00593071241358076,0,-1
119,Abce1-201,0.0486295778348202,0.954680723652786,0.671831522399459,0.124621466751216,0,0
120,Abcf1-201,-7.04944601327518,4.44736431887029e-07,-1.49666209114025,7.48949109511177e-12,-1,-1
121,Abcf2-201,-0.649324924634173,0.202251872620075,-0.41991372350493,0.0310709956955336,0,0
122,Abcf3-201,-0.201112470486743,0.798679447636247,-0.621450896921637,0.0216283467374135,0,0
123,Abcg1-201,0.298041593123119,0.703219311416867,-1.53665843543577,0.0374083325998888,0,0
124,Abhd10-201,-0.768055390176301,0.311808598652667,-0.423048983522737,0.384987363702998,0,0
125,Abhd11-201,-1.74839155645283,0.0480609462883317,-0.887690177298731,0.000333147859825877,0,-1
126,Abhd12-201,0.0286127130579835,0.975840961296838,0.207549811260107,0.729714472754425,0,0
127,Abhd13-202,0.27489340292833,0.732207406492323,-0.501306186668044,0.133434132432408,0,0
128,Abhd16a-201,1.89375892492322,0.0978107061337506,-1.27963553440624,3.40845309988066e-05,0,-1
129,Abhd17b-201,-1.68349704733839,0.0236080220591668,-0.141359233737409,0.717026050460494,0,0
130,Abhd17c-201,-0.596571399793656,0.378800831124636,-0.20677150055341,0.676812155398927,0,0
131,Abhd18-203,-0.0275785980490932,0.97261426595413,-0.0663214811625353,0.913611145406239,0,0
132,Abhd3-202,0.106882446342785,0.893059977972596,-0.199778550070762,0.729604021468856,0,0
133,Abhd4-202,-0.201138352107712,0.771992610367071,-0.400215456249049,0.0544516181679425,0,0
134,Abhd5-204,0.262964024837296,0.717173369159861,-0.114284595763289,0.751122836204097,0,0
135,Abhd6-202,-4.56488087625303,9.88761855268391e-05,-0.119767033823418,0.761106243513507,-1,0
136,Abi1-205,0.168574518822954,0.801755876379713,0.305503117962992,0.139028649485464,0,0
137,Abi3bp-201,-0.922456573965966,0.228976370120802,0.390042680555267,0.365771293938555,0,0
138,Abl1-202,0.461732955055637,0.498693319991659,-1.52035256866443,0.00962613395379186,0,-1
139,Abl2-201,0.515923662561296,0.19832430307595,-0.258036835603216,0.278324871863465,0,0
140,Ablim1-209,0.816360132876833,0.285659450462779,0.184891224853312,0.704204239651689,0,0
141,Ablim2-201,-0.158789094931189,0.850852800617886,-1.59445609660833,0.000360438648510149,0,-1
142,Abr-213,-0.66025004801513,0.311236332343512,-0.249603923229088,0.506418394660027,0,0
143,Abraxas1-202,0.499195630187983,0.482215563771307,-1.14190059309385,3.17533180125304e-06,0,-1
144,Abraxas2-201,-0.311729980869974,0.578299823029097,-0.781738198829264,0.0961009546714298,0,0
145,Abt1-201,-0.068303402927833,0.461759396895761,3.54778276631404,2.47712150045184e-21,0,1
146,Abtb1-201,0.159007366660351,0.962774165300974,-0.851800870857676,0.106630382684748,0,0
147,Abtb2-201,0.494921375238719,0.485063218376201,0.915804305585318,0.140615474949362,0,0
148,AC151602.1-203,-0.143225131218098,0.868848239139562,-0.497589783314788,0.22976809389368,0,0
149,AC159819.1-201,-0.585337322082698,0.441925138047525,0.514518564023082,0.115476226936701,0,0
150,Acaca-202,-0.14824218302217,0.838994258282821,-0.262045097415991,0.702087223595071,0,0
151,Acacb-202,-0.530243695398782,0.462823374920096,-1.45534861902091,0.00269705925422003,0,-1
152,Acad11-201,0.0249888187049071,0.997490905360786,-1.28643041995933,0.0176768354033019,0,0
153,Acadm-201,0.0840155592607011,0.910058730090847,0.382291016064131,0.0544685641371372,0,0
154,Acadsb-201,0.203257252284723,0.797723338958751,-0.602274513554761,0.165873578375611,0,0
155,Acap2-203,-0.17215208709172,0.83456791352822,-1.05154194607531,0.0111448906957561,0,0
156,Acat1-201,-0.628280511798452,0.300635297179246,-0.544510745562346,0.000217290150463197,0,-1
157,Acbd3-201,-0.192594573011665,0.753738072844038,-0.539366749997433,0.0101180482905849,0,0
158,Acbd5-203,-0.479461642357654,0.485063218376201,0.579536550115397,0.00270051357292589,0,1
159,Acbd6-201,-0.100836812146801,0.890623870164081,0.112292155999909,0.806713988216152,0,0
160,Acbd7-201,0.00789624434492226,0.925945388003181,0.201652008955347,0.698736589918642,0,0
161,Accsl-201,2.12065994924756,4.28752823237784e-16,-0.46551101762984,0.00335281093857507,1,-1
162,Acd-201,0.194420929518465,0.811861945299295,0.394794207976218,0.0215887939103568,0,0
163,Acin1-201,-1.58774635724603,0.0272667130855809,-1.26145415261293,2.53862594157676e-08,0,-1
164,Acly-201,0.595083039036761,0.410974184150649,0.519077518937556,0.0963553177843871,0,0
165,Aco1-201,-1.05914285180719,0.221452056040067,-0.491767926984432,0.252531143295188,0,0
166,Aco2-201,-0.3018706046092,0.690226883674353,0.287783789591966,0.446679058171991,0,0
167,Acot13-201,-0.145865001137681,0.985508068258486,0.719859790057867,0.204139577498549,0,0
168,Acot3-201,0.0825499968142482,0.903092716209583,0.204805685367892,0.717518271535464,0,0
169,Acot7-206,-0.0307138361265108,0.973089699603766,0.506063307246277,0.14494714798299,0,0
170,Acot8-202,-0.209597396084314,0.779151799436845,0.226993382677453,0.652673459833251,0,0
171,Acot9-201,0.241201414331814,0.820778677394678,-0.945337687887033,0.0154246347221511,0,0
172,Acox1-201,-0.845984782639853,0.277084747901994,1.0519275144873,0.00634469395963916,0,1
173,Acox3-202,0.531275614572965,0.48208282468149,-0.741909735048264,0.0851821893431095,0,0
174,Acoxl-201,0.0079460972323978,0.935501419905577,0.176916661406235,0.731669461984071,0,0
175,Acp1-201,-4.95485308446754,0.00404387046542794,-1.77371113236862,1.1201745497298e-11,-1,-1
176,Acp6-201,0.532931392435345,0.425002299086437,-1.39334042238778,0.000715320590086916,0,-1
177,Acpp-201,-0.583508944455104,0.327412924500885,-0.547968588882437,0.24477871440826,0,0
178,Acsf2-201,-1.08479659407569,0.171478510384388,-0.066891659891827,0.926238499791991,0,0
179,Acsl1-201,-0.0695574487805911,0.935501419905577,-0.804656399779876,0.0564193287922424,0,0
180,Acsl3-201,-0.0947562454765696,0.909929804391249,-0.411147496613258,0.0543643654178782,0,0
181,Acsl4-201,0.122005811336949,0.886468877728596,-0.351611435461267,0.548370258057315,0,0
182,Actb-201,-1.21524769180518,0.05490788619438,0.2197778029753,0.510584819078331,0,0
183,Actg1-202,-1.27810974753826,0.0962936193209879,-0.365257188888325,0.343368156527702,0,0
184,Actl6a-201,-2.75394364532607,0.0599800192194004,0.461406094310107,0.102002134806151,0,0
185,Actn1-201,-2.48695455343224,0.00359715503065379,-1.68192864885109,1.53825597731029e-13,-1,-1
186,Actn3-201,0.45904900248593,0.466778529076739,0.254377297815609,0.660200884359504,0,0
187,Actn4-211,-1.58954858040515,0.00565298758640581,-1.27525896772206,1.22449862153751e-08,-1,-1
188,Actr10-201,0.00109328566756767,0.565621261827583,-1.66225379266955,7.9467298501794e-07,0,-1
189,Actr1a-201,-0.34872043816448,0.609179037343484,-0.116981167287556,0.712529578548888,0,0
190,Actr2-201,-0.0351811710234809,0.962531714288811,0.0266046843243682,0.927522565034122,0,0
191,Actr3-202,-1.24291563470187,0.0521493778025461,0.518961121379408,0.00374185668936403,0,1
192,Actr6-201,0.878271415570337,0.22367368951785,-0.313841446920716,0.584763978212752,0,0
193,Actr8-204,-0.494265037111736,0.484847072850713,-1.34174984072146,1.52047106092364e-06,0,-1
194,Acy3-201,0.549252819940955,0.235388168684778,1.58302719258223,8.23895070045539e-05,0,1
195,Ada-201,0.135618115116598,0.874859506332483,-0.0850015701511137,0.862584515141147,0,0
196,Adam10-201,0.446458897660594,0.518248679671376,-0.414368976909092,0.192137343810666,0,0
197,Adam17-201,-0.735822966682171,0.293335723712212,-0.97055035354996,0.000722820932371026,0,-1
198,Adam32-202,-0.0609041902038215,0.886945042982057,-1.13488318221656,0.0196086220545619,0,0
199,Adam9-204,-0.826350281517183,0.281055426733871,0.290053422321809,0.665249717542177,0,0
200,Adamts3-201,0.636695315847427,0.421237159807909,0.118242484866216,0.822203575772516,0,0
201,Adamts4-203,0.0437599449780113,0.97172393503262,-0.510371482568849,0.329249622400361,0,0
202,Adamtsl1-203,-0.873120878170813,0.13768297092688,-0.812189283308614,0.000211904014309702,0,-1
203,Adar-201,1.33048550111479,0.0823751744101464,-0.383665845964013,0.108592949767608,0,0
204,Adarb2-201,0.467753469002487,0.480283288581393,0.163997785038104,0.567804454452187,0,0
205,Adck1-204,-4.87991661501578,0.0116034899984077,-1.10817576412873,0.0850065292368268,0,0
206,Adcy1-201,-0.0667686457278681,0.943472370239758,-0.00333106489469173,0.995290102530288,0,0
207,Adcy5-201,0.106596043119655,0.901492097817328,0.195037590716125,0.732116123443852,0,0
208,Adcy8-201,0.292962032553342,0.696008982265274,-0.327512050351487,0.59745948156067,0,0
209,Adcy9-202,-0.0846440796622582,0.908787778967157,-0.870002286794961,0.075806951659402,0,0
210,Add1-205,0.583311789543286,0.239589943278937,-0.481698926538324,0.0887242991166294,0,0
211,Add2-209,0.320628066061286,0.67007883250525,-0.638823219654473,0.268565756468188,0,0
212,Add3-201,-0.404042110195291,0.589545090900601,-1.1758011634468,0.00182441492599693,0,-1
213,Adgra3-201,-0.201223873249426,0.803480487982307,-0.512879292706606,0.112566796983999,0,0
214,Adgrb3-207,0.331612282850867,0.668548111035977,-0.632096831786059,0.0872146354081298,0,0
215,Adgre4-201,0.00606170099853121,0.992107998933884,-0.11042413021804,0.85005892485162,0,0
216,Adgrg1-202,-0.895818240439127,0.228190327823496,-2.41365647502635,1.11531326648378e-10,0,-1
217,Adgrl2-214,-0.0717055121139858,0.925835155265156,-0.0537221203400687,0.938149645792687,0,0
218,Adh5-201,0.223751347919679,0.742993243485632,0.0897126054621586,0.719009223532971,0,0
219,Adhfe1-203,0.0104220026624996,0.776525791358902,0.702270076784025,0.172042094295454,0,0
220,Adipor1-202,0.0538903582125883,0.812661619674427,0.898456337315625,0.0879334647635345,0,0
221,Adk-201,-0.599627246812114,0.413165964685668,-0.0558406884378421,0.831078411212324,0,0
222,Adm2-201,-0.552236660221244,0.457975031135587,0.23008259738931,0.442602445734734,0,0
223,Adnp2-201,0.330869556575649,0.664062766001438,-0.354337945073739,0.428789532757237,0,0
224,Adpgk-205,3.63792307970431,0.0174965746217603,-1.41935157719875,0.000688864600145023,0,-1
225,Adprh-201,-0.446136290016139,0.533440305362887,-0.4756780851394,0.250704924339523,0,0
226,Adsl-201,-0.0247910436074517,0.315370505334637,3.50047988862261,2.4024782907467e-07,0,1
227,Adss-201,-3.36046857548283,9.67939499965599e-14,-0.614092252807343,2.82206331276284e-06,-1,-1
228,Adtrp-201,-0.295355804630147,0.706376522240734,-0.282975980966737,0.44923301527518,0,0
229,Aebp2-202,0.321031968642558,0.65725755398106,0.472168686849575,0.0400739323295905,0,0
230,Aen-203,0.21020099050332,0.844639549394908,-0.528374456271919,0.131479503041862,0,0
231,AF067061-201,-0.0282851516639284,0.172293060605807,7.08401774911387,1.02325817042176e-14,0,1
232,AF067063-202,0.0231522192400296,0.0306209516159164,8.66099043869077,1.21343512616709e-10,0,1
233,Afap1-201,0.203379941361701,0.788386512104807,-0.934609431337531,0.0627725859932111,0,0
234,Afap1l2-203,0.794476317425142,0.193501514438957,-1.28761209510762,7.38339440275363e-07,0,-1
235,Afdn-212,0.35288003962443,0.488728904976683,-0.181294688535024,0.599908495934793,0,0
236,Aff1-202,-0.580601720847622,0.340272646031896,0.0275673419117234,0.944250629617789,0,0
237,Aff3-203,0.118471330969249,0.874859506332483,-0.21683376532381,0.750216894831217,0,0
238,Aff4-201,0.247767942216294,0.749127295474893,1.11353724089717,0.0173187018748898,0,0
239,Afg1l-201,0.00780074116943119,0.945720736869296,0.138840199441314,0.770800320702765,0,0
240,Afg3l2-201,0.213133421358838,0.778719094625011,-0.327643010731697,0.252943567638156,0,0
241,Aftph-201,0.191516181296378,0.850409690877554,1.51318405945989,2.38728331673023e-08,0,1
242,Agap1-201,0.362495204270596,0.640224094154671,0.00740546689881422,0.989237689612882,0,0
243,Agap3-201,1.39225055563228,0.133739324101217,0.317651180033295,0.429902866802155,0,0
244,Agbl5-201,-0.0554783046160128,0.9465462479484,0.94666027489401,0.140639029919384,0,0
245,Agfg1-206,-2.31630402774021,0.0903194137301915,0.851283066227198,0.02370182931277,0,0
246,Agfg2-201,-0.139076799904221,0.872151743329494,-0.365467279701445,0.512281081505567,0,0
247,Aggf1-201,-0.665712406211014,0.389374480096179,0.172426074316977,0.716847117166358,0,0
248,Agk-201,0.100261996371147,0.907254332136606,-0.550284598056723,0.0747850765802121,0,0
249,Agl-201,0.31785760850488,0.658912929905977,1.50516361403512,0.018509569347943,0,0
250,Ago2-201,-0.899884300146477,0.244272525220316,0.537799595849047,0.111407978609927,0,0
251,Ago3-201,0.319697556734683,0.633778267729878,-0.18497470258969,0.542834635457964,0,0
252,Agpat1-201,-0.0511416619605203,0.952702186746102,0.516122761227435,0.252825825992812,0,0
253,Agpat2-201,0.00716187821241417,0.953352073762475,0.106051639362089,0.869390746210255,0,0
254,Agpat5-202,-0.165861028557073,0.832869036370869,0.378620236242853,0.389927960739596,0,0
255,Agps-201,0.922948776515124,0.127874248057188,0.500366983608319,0.112646515938526,0,0
256,Agr3-201,0.125518234717291,0.78291883971042,-0.00332284115558615,0.99178210337531,0,0
257,Agtpbp1-201,-0.536148866203411,0.380605581467878,0.190162462505582,0.329037902608677,0,0
258,Ahctf1-201,0.621768502972754,0.175043387921027,0.301895692001275,0.31741472732381,0,0
259,Ahcyl1-201,-1.65104636390881,0.100023592013406,0.382671464056064,0.423041943464015,0,0
260,Ahcyl2-204,-0.474443750847801,0.575035059309084,0.797053392543931,0.0581727524380029,0,0
261,Ahdc1-204,0.397047233501851,0.501414797035217,0.15104568631088,0.686284545017426,0,0
262,Ahnak-201,0.00878074670960699,0.881898033934229,0.374430516530305,0.450152342544128,0,0
263,Ahr-202,0.243147882177562,0.711751548554831,-0.651643862763903,0.273721401312182,0,0
264,Ahsa1-201,-0.695811155238503,0.0702335713057372,0.411038477127337,0.00121401389003619,0,1
265,Ahsa2-201,-0.749260643254198,0.307532031108155,0.0628423777710557,0.885695156312736,0,0
266,AI413582-203,-0.155245185587585,0.987272538114477,0.848467856089088,0.0291141026194223,0,0
267,AI597479-201,0.464333377844677,0.481527555836937,0.163002386393718,0.641853303057832,0,0
268,AI987944-201,-4.56300149858441,3.34768603014739e-06,-0.161794658780001,0.487174350575631,-1,0
269,Aida-201,-0.305683080398116,0.773531184423725,0.598189931836845,0.263978860868802,0,0
270,Aifm1-202,-0.0536466754453612,0.952086740524814,-0.177456726590671,0.673255840211401,0,0
271,Aig1-205,0.00957363983609264,0.880234876250145,0.406563927188024,0.184708168586408,0,0
272,Aimp1-201,-2.35042429461936,0.0859906827997521,-1.82170674343593,0.000185573030084937,0,-1
273,Aimp2-201,0.00664877908531239,0.905399353679021,0.272422875580105,0.608224608074769,0,0
274,Aip-202,-0.352458295597389,0.723645032120419,0.596341912728756,0.111709585730189,0,0
275,Aire-204,0.102360011190584,0.997712620988213,-0.533508990222697,0.304092671623846,0,0
276,Ak2-201,-3.10513518731665,0.00149344696211514,-1.05238287574425,3.3632721566296e-08,-1,-1
277,Ak4-203,1.47450020001627,0.133205883613514,-0.615276378723796,0.0683318631642434,0,0
278,Ak5-201,-0.469858960579894,0.442384053641448,0.00916187616151912,0.986632326930196,0,0
279,Ak6-201,0.0112106440306534,0.814404247374781,0.652448067106798,0.000668821247982465,0,1
280,Akap1-201,-0.104970922219567,0.888393593366823,-0.461476680232163,0.0875945089000254,0,0
281,Akap10-202,0.313517106292543,0.687149742890145,0.341935425015186,0.295733238432045,0,0
282,Akap11-201,0.887087571270213,0.269765213900014,-0.0611368300699736,0.917767147506227,0,0
283,Akap12-201,-1.30260082855189,3.51912772649853e-06,-0.645158891414458,0.000181596336413384,-1,-1
284,Akap13-201,2.50265243766477,0.0390047664726088,-0.998562546842064,0.00605921176126919,0,-1
